5012	2023	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
5013	2024	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5014	2025	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
5015	2026	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5016	2027	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
5017	2028	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5018	2029	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
5019	2030	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5020	2031	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
5021	2032	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5022	2033	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
5023	2034	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5024	2035	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
5025	2036	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5026	2037	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
5027	2038	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5028	2039	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
5029	2040	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5030	2041	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
5031	2042	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5032	2043	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
5033	2044	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5034	2045	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
5035	2046	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5036	2047	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
5037	2048	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5038	2049	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
5039	2050	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5040	2051	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
5041	2052	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5042	2053	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
5043	2054	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5044	2055	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34440, IsMoving = True } }
5045	2056	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5046	2057	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34440, IsMoving = True } }
5047	2058	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5048	2059	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34440, IsMoving = True } }
5049	2060	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5050	2061	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34441, IsMoving = True } }
5051	2062	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5052	2063	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34441, IsMoving = True } }
5053	2064	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5054	2065	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34442, IsMoving = True } }
5055	2066	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5056	2067	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34442, IsMoving = True } }
5057	2068	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5058	2069	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34443, IsMoving = True } }
5059	2070	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5060	2071	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34444, IsMoving = True } }
5061	2072	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5062	2073	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34445, IsMoving = True } }
5063	2074	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5064	2075	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34447, IsMoving = True } }
5065	2076	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5066	2077	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34450, IsMoving = True } }
5067	2078	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
5068	2079	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34453, IsMoving = True } }
5069	2080	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
5070	2081	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34459, IsMoving = True } }
5071	2082	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
5072	2083	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 824, Gait = Run, FacingMdeg = 34470, IsMoving = True } }
5073	2084	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
5074	2085	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 824, Gait = Run, FacingMdeg = 34501, IsMoving = True } }
5075	2086	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
5077	2087	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 990, DirZPermille = 144, Gait = Run, FacingMdeg = 81693, IsMoving = True } }
5086	2088	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 990, DirZPermille = 145, Gait = Run, FacingMdeg = 81692, IsMoving = True } }
5094	2089	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 145, Gait = Run, FacingMdeg = 81690, IsMoving = True } }
5167	2090	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 146, Gait = Run, FacingMdeg = 81633, IsMoving = True } }
5182	2091	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 147, Gait = Run, FacingMdeg = 81573, IsMoving = True } }
5183	2092	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 146, Gait = Run, FacingMdeg = 81583, IsMoving = True } }
5185	2093	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 147, Gait = Run, FacingMdeg = 81569, IsMoving = True } }
5186	2094	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 146, Gait = Run, FacingMdeg = 81581, IsMoving = True } }
5187	2095	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 147, Gait = Run, FacingMdeg = 81572, IsMoving = True } }
5188	2096	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 146, Gait = Run, FacingMdeg = 81586, IsMoving = True } }
5190	2097	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 147, Gait = Run, FacingMdeg = 81566, IsMoving = True } }
5191	2098	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 146, Gait = Run, FacingMdeg = 81583, IsMoving = True } }
5192	2099	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 147, Gait = Run, FacingMdeg = 81571, IsMoving = True } }
5193	2100	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 146, Gait = Run, FacingMdeg = 81591, IsMoving = True } }
5195	2101	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 147, Gait = Run, FacingMdeg = 81560, IsMoving = True } }
5196	2102	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 146, Gait = Run, FacingMdeg = 81588, IsMoving = True } }
5197	2103	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 147, Gait = Run, FacingMdeg = 81567, IsMoving = True } }
5198	2104	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 146, Gait = Run, FacingMdeg = 81606, IsMoving = True } }
5200	2105	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 147, Gait = Run, FacingMdeg = 81536, IsMoving = True } }
5201	2106	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 989, DirZPermille = 146, Gait = Run, FacingMdeg = 81615, IsMoving = True } }
5203	2107	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = 0, Gait = Run, FacingMdeg = 89989, IsMoving = True } }
5310	2108	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = 1, Gait = Run, FacingMdeg = 89971, IsMoving = True } }
5352	2109	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = 2, Gait = Run, FacingMdeg = 89910, IsMoving = True } }
5360	2110	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = 3, Gait = Run, FacingMdeg = 89850, IsMoving = True } }
5364	2111	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = 4, Gait = Run, FacingMdeg = 89774, IsMoving = True } }
5366	2112	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = 3, Gait = Run, FacingMdeg = 89819, IsMoving = True } }
5367	2113	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = 4, Gait = Run, FacingMdeg = 89782, IsMoving = True } }
5368	2114	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = 3, Gait = Run, FacingMdeg = 89818, IsMoving = True } }
5369	2115	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = 4, Gait = Run, FacingMdeg = 89756, IsMoving = True } }
5370	2116	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = 3, Gait = Run, FacingMdeg = 89815, IsMoving = True } }
5372	2117	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 330, DirZPermille = -944, Gait = Run, FacingMdeg = 160735, IsMoving = True } }
5407	2118	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160762, IsMoving = True } }
5443	2119	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -945, Gait = Run, FacingMdeg = 160822, IsMoving = True } }
5444	2120	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160824, IsMoving = True } }
5445	2121	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160821, IsMoving = True } }
5446	2122	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160824, IsMoving = True } }
5447	2123	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160821, IsMoving = True } }
5448	2124	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160824, IsMoving = True } }
5449	2125	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160821, IsMoving = True } }
5450	2126	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160824, IsMoving = True } }
5451	2127	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160821, IsMoving = True } }
5452	2128	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160824, IsMoving = True } }
5453	2129	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160820, IsMoving = True } }
5454	2130	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160824, IsMoving = True } }
5455	2131	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160820, IsMoving = True } }
5456	2132	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160823, IsMoving = True } }
5457	2133	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160820, IsMoving = True } }
5458	2134	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160823, IsMoving = True } }
5459	2135	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160819, IsMoving = True } }
5460	2136	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160823, IsMoving = True } }
5461	2137	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160819, IsMoving = True } }
5462	2138	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160823, IsMoving = True } }
5463	2139	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160819, IsMoving = True } }
5464	2140	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160822, IsMoving = True } }
5465	2141	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160818, IsMoving = True } }
5466	2142	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -945, Gait = Run, FacingMdeg = 160822, IsMoving = True } }
5467	2143	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160826, IsMoving = True } }
5468	2144	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -945, Gait = Run, FacingMdeg = 160822, IsMoving = True } }
5469	2145	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160826, IsMoving = True } }
5470	2146	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160821, IsMoving = True } }
5471	2147	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160826, IsMoving = True } }
5472	2148	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160821, IsMoving = True } }
5473	2149	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160826, IsMoving = True } }
5474	2150	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160821, IsMoving = True } }
5475	2151	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160826, IsMoving = True } }
5476	2152	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160820, IsMoving = True } }
5477	2153	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160826, IsMoving = True } }
5478	2154	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 329, DirZPermille = -944, Gait = Run, FacingMdeg = 160819, IsMoving = True } }
5479	2155	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 328, DirZPermille = -945, Gait = Run, FacingMdeg = 160826, IsMoving = True } }
