1348	586	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 657, DirZPermille = -754, Gait = Run, FacingMdeg = 138948, IsMoving = True } }
1349	587	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 649, DirZPermille = -761, Gait = Run, FacingMdeg = 139509, IsMoving = True } }
1350	588	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 642, DirZPermille = -767, Gait = Run, FacingMdeg = 140074, IsMoving = True } }
1351	589	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 634, DirZPermille = -773, Gait = Run, FacingMdeg = 140643, IsMoving = True } }
1352	590	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 626, DirZPermille = -779, Gait = Run, FacingMdeg = 141210, IsMoving = True } }
1353	591	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 619, DirZPermille = -786, Gait = Run, FacingMdeg = 141780, IsMoving = True } }
1354	592	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 611, DirZPermille = -792, Gait = Run, FacingMdeg = 142354, IsMoving = True } }
1355	593	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 603, DirZPermille = -798, Gait = Run, FacingMdeg = 142931, IsMoving = True } }
1356	594	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 595, DirZPermille = -804, Gait = Run, FacingMdeg = 143505, IsMoving = True } }
1357	595	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 587, DirZPermille = -810, Gait = Run, FacingMdeg = 144081, IsMoving = True } }
1358	596	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 578, DirZPermille = -816, Gait = Run, FacingMdeg = 144659, IsMoving = True } }
1359	597	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 570, DirZPermille = -821, Gait = Run, FacingMdeg = 145234, IsMoving = True } }
1360	598	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 562, DirZPermille = -827, Gait = Run, FacingMdeg = 145810, IsMoving = True } }
1361	599	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 554, DirZPermille = -833, Gait = Run, FacingMdeg = 146387, IsMoving = True } }
1362	600	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 545, DirZPermille = -838, Gait = Run, FacingMdeg = 146966, IsMoving = True } }
1363	601	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 534, DirZPermille = -845, Gait = Run, FacingMdeg = 147723, IsMoving = True } }
1364	602	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 527, DirZPermille = -850, Gait = Run, FacingMdeg = 148215, IsMoving = True } }
1381	603	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -850, Gait = Run, FacingMdeg = 148163, IsMoving = True } }
1383	604	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148152, IsMoving = True } }
1391	605	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 529, DirZPermille = -849, Gait = Run, FacingMdeg = 148084, IsMoving = True } }
1393	606	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148096, IsMoving = True } }
1394	607	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 529, DirZPermille = -849, Gait = Run, FacingMdeg = 148082, IsMoving = True } }
1396	608	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148096, IsMoving = True } }
1397	609	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 529, DirZPermille = -849, Gait = Run, FacingMdeg = 148078, IsMoving = True } }
1399	610	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148096, IsMoving = True } }
1400	611	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 529, DirZPermille = -849, Gait = Run, FacingMdeg = 148072, IsMoving = True } }
1402	612	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148096, IsMoving = True } }
1403	613	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 529, DirZPermille = -849, Gait = Run, FacingMdeg = 148059, IsMoving = True } }
1405	614	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148097, IsMoving = True } }
1406	615	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 530, DirZPermille = -848, Gait = Run, FacingMdeg = 148011, IsMoving = True } }
1409	616	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 738, DirZPermille = -675, Gait = Run, FacingMdeg = 132468, IsMoving = True } }
1440	617	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 737, DirZPermille = -675, Gait = Run, FacingMdeg = 132483, IsMoving = True } }
1441	618	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 737, DirZPermille = -676, Gait = Run, FacingMdeg = 132495, IsMoving = True } }
1443	619	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 0, DirZPermille = 0, Gait = Run, FacingMdeg = 132495, IsMoving = False } }
1443	620	GatherCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, NodeKey = node.r_0_0:c_01_01.ash_stand.00 }
1451	621	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -913, Gait = Run, FacingMdeg = 204139, IsMoving = True } }
1459	622	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204148, IsMoving = True } }
1479	623	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1480	624	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1481	625	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1482	626	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1483	627	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1485	628	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1486	629	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1487	630	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1488	631	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1489	632	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1490	633	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1491	634	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1492	635	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1493	636	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1494	637	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1495	638	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1496	639	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1497	640	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1498	641	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1500	642	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1501	643	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1502	644	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1503	645	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1504	646	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1505	647	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1506	648	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1507	649	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1508	650	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1509	651	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1510	652	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1511	653	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1512	654	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1513	655	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204176, IsMoving = True } }
1515	656	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1516	657	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1517	658	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1518	659	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1519	660	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1520	661	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1521	662	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1522	663	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1523	664	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1524	665	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1525	666	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1526	667	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204176, IsMoving = True } }
1527	668	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1528	669	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204176, IsMoving = True } }
1530	670	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204171, IsMoving = True } }
1531	671	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1532	672	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204171, IsMoving = True } }
1533	673	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1534	674	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1535	675	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1536	676	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1537	677	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1538	678	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1539	679	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204176, IsMoving = True } }
1540	680	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1541	681	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204176, IsMoving = True } }
1542	682	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1543	683	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204177, IsMoving = True } }
1545	684	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204170, IsMoving = True } }
1546	685	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1547	686	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204171, IsMoving = True } }
1548	687	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1549	688	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204171, IsMoving = True } }
1550	689	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1551	690	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1552	691	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204176, IsMoving = True } }
1553	692	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1554	693	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204177, IsMoving = True } }
1555	694	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1556	695	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204178, IsMoving = True } }
1557	696	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1558	697	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204179, IsMoving = True } }
1560	698	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204169, IsMoving = True } }
1561	699	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
